0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,ClinicalRecord
-0.0418877,-0.25659773,-0.093706235,0.05289069,-0.26885137,-0.08110444,-0.012895621,-0.033414613,0.05181454,-0.13652559,0.15325364,0.05799627,-0.06748763,0.15729173,0.071015544,0.037585683,-0.36713925,-0.3116322,0.27091494,-0.077783525,-0.07000984,-0.11390902,-0.05653993,-0.19411904,0.15263987,-0.057933874,-0.075287275,0.094734676,0.06987508,-0.061318263,-0.18018776,0.22290097,-0.11435062,-0.15142134,0.11057856,-0.076530844,-0.14061679,-0.19901557,-0.06776285,0.01124196,-0.06665187,0.10440466,-0.05840372,-0.21832287,0.08803639,-0.019380491,0.11147536,-0.1676966,0.12111883,-0.081283614,entity:2341602_ClinicalRecord
0.13409945,-0.31582204,0.042357266,-0.12964022,-0.19426169,-0.05700156,-0.009658736,0.14761212,0.03264429,-0.03250797,-0.041384667,-0.1228583,-0.17026766,-0.29990566,-0.04175894,-0.076163076,0.13445584,-0.058072694,-0.07139359,0.2600659,0.1541379,0.22407936,0.17469646,0.07184756,-0.10416511,-0.16367917,0.048170242,0.1761932,0.15739046,-0.14745139,0.03510379,0.2977413,0.016224673,0.020624995,0.04611365,-0.031239448,0.09483106,0.16061364,-0.086339965,0.0111323325,-0.0083763255,0.00066794746,-0.034200337,-0.3513531,-0.07008926,-0.1987872,-0.108714886,0.07587413,-0.073412195,-0.07693046,entity:234342_ClinicalRecord
-0.099624984,-0.34839478,0.022417936,0.10790382,-0.070358716,0.088229634,-0.1230029,-0.28457734,0.08595201,-0.023593107,0.018357862,-0.0044240803,-0.01671927,-0.20677622,-0.08335805,-0.06247174,0.07699451,0.112298705,-0.05672388,0.24228877,-0.20673004,0.16724624,0.0074187145,0.21712106,-0.07503527,-0.018334825,-0.06606911,0.13818261,0.04460746,0.08408545,-0.1445603,0.27530384,-0.16192243,0.12544738,0.026995735,0.034083806,0.14399557,-0.019071208,-0.15375224,-0.19744001,-0.04129432,0.08647564,-0.2084992,-0.10512792,0.22972071,-0.12498567,-0.09114618,-0.117658116,-0.24698234,-0.09567045,entity:2343860_ClinicalRecord
-0.0053552855,-0.2344125,-0.22514705,-0.03693696,0.065723054,0.22050945,0.026501404,0.02139062,-0.061973706,-0.17118019,-0.042959463,-0.04899865,0.02502222,0.1266343,0.0022820034,-0.022909071,-0.046037108,-0.04836608,-0.12287873,0.053058617,0.09679878,0.3301783,-0.024700614,0.034567986,0.09400974,-0.049757063,0.23193988,0.10314961,-0.29004776,-0.32301202,0.074597925,0.2345068,0.17037602,-0.1889617,-0.050542515,-0.03528819,0.22286792,0.06293129,-0.14635581,0.0053846366,0.001978935,0.095667474,0.123873554,0.15314563,0.028767737,0.16578025,-0.0033304014,-0.07009299,0.003817811,-0.30352074,entity:2345283_ClinicalRecord
0.17029813,-0.2456529,-0.012855847,-0.045332868,-0.007697214,0.10537182,-0.2772795,0.1446777,-0.11674404,0.10180478,-0.10572229,-0.05174759,-0.14940459,-0.24197398,-0.116095364,0.0940726,-0.08921009,0.050691646,-0.052031476,0.28115803,0.0031944516,0.25507754,-0.25509965,0.1303682,0.04033182,0.08531382,0.044889282,0.17882648,-0.15285823,-0.11841161,0.037740927,-0.09768548,0.05258961,-0.008114356,0.0067898864,0.004431319,-0.035288006,0.111518346,-0.12783858,0.047559697,-0.1074045,0.20949267,0.10781697,-0.29799137,0.26612082,0.02308795,-0.106948026,-0.1022369,-0.1369179,0.1571665,entity:234793_ClinicalRecord
0.2013654,0.10034377,-0.15332764,-0.21333125,-0.07094868,0.36006373,-0.17162839,-0.15737613,-0.037498783,0.12797414,0.03561101,0.022228386,0.2823492,-0.12792046,0.23103741,-0.1952786,0.025564427,-0.1642883,-0.121264316,-0.02620786,-0.10233765,-0.031783257,-0.07640671,-0.0073607564,-0.024701068,0.20794104,0.053710982,0.3045812,-0.08681313,0.13693833,-0.2667019,-0.076700196,0.10812949,-0.1951722,-0.12673873,-0.050864242,-0.1477468,0.024286835,0.059639525,-0.16061708,-0.15217556,0.04815375,-0.0064629517,0.041554853,-0.10459853,-0.0134642515,0.04276021,-0.02117186,-0.13892083,0.030831626,entity:2348609_ClinicalRecord
0.10220458,-0.01197899,-0.09296382,-0.0046175993,-0.24282144,0.042359833,0.052815977,-0.13635232,0.022160195,-0.1989725,0.19700196,-0.09421517,0.12640102,0.18030186,0.058829837,0.026348816,-0.07149904,-0.11715914,-0.13293897,0.12340256,0.15072224,0.23825341,0.17362377,-0.08312243,-0.08810724,-0.058293838,0.12842119,0.16969016,-0.13548656,-0.20824884,-0.101867005,0.026791906,-0.14752181,-0.2100358,0.23465583,0.2503066,-0.052509435,-0.16753599,0.18165764,0.092288114,-0.057474338,0.062462833,0.24313104,0.038671784,0.18442146,0.18781653,0.053874407,-0.08998152,-0.19344048,0.13857692,entity:2351499_ClinicalRecord
-0.0060884343,-0.25863987,-0.03487926,-0.086654015,-0.0769878,0.19022784,-0.17898832,-0.07398239,0.023395639,0.05312264,-0.07868095,-0.03358393,-0.0075161364,0.21211615,0.19578387,0.009809998,0.12463075,0.08968315,-0.091459796,0.07987274,-0.06475326,0.12671942,0.15055177,-0.09107279,-0.091906995,0.21682763,0.090947814,-0.08942336,0.09506127,0.32231966,-0.049370445,0.14975649,-0.10990085,-0.06801255,0.14450344,0.30412164,0.034927756,0.2191882,0.18413381,0.124626145,-0.15433249,0.18726885,-0.029390847,0.10011855,0.013912824,0.21892348,-0.12773603,0.09943221,-0.2353283,-0.15247071,entity:2353548_ClinicalRecord
0.053267043,-0.16035266,0.06243752,0.093514524,0.014909348,0.25725445,-0.084569834,-0.27885628,0.16560566,-0.17043065,0.15791419,-0.026227802,-0.016127264,-0.015789716,0.09473156,0.10252837,0.2063399,-0.28282973,0.12717582,0.00067862665,-0.013381617,-0.24115692,-0.04975026,0.059222117,0.0121601075,-0.079459734,-0.026714178,0.17558192,0.07787793,0.06868435,-0.11808425,-0.21722987,0.26700124,-0.060969077,0.16525437,-0.088016935,0.17211814,-0.07136026,-0.05667513,-0.19030271,-0.050060082,-0.027634883,-0.18121018,0.075206585,0.120993406,0.23439595,0.0883819,0.2789854,0.094854556,-0.047181997,entity:2355599_ClinicalRecord
-0.17040391,-0.008439005,-0.19370678,-0.001983697,-0.30900994,-0.15499218,-0.101801515,-0.35472593,0.025861226,0.074081376,0.036005024,-0.026407532,-0.08266432,-0.054075673,-0.0008802167,0.09084243,0.033017453,-0.24138255,0.012555658,-0.017802602,-0.000223627,-0.17305668,0.12204696,-0.15768191,0.26312208,0.1498773,0.05537987,0.055327557,0.07828541,-0.04643387,-0.27701312,-0.09743591,-0.11750305,0.044528898,-0.16161117,-0.014231337,0.14951615,-0.08610665,-0.16464624,0.10807306,0.15905371,0.036440983,0.039142057,-0.29000005,0.2868308,0.0037094664,-0.072353296,-0.036273956,0.054325715,0.12210212,entity:2357165_ClinicalRecord
-0.021260213,-0.06565656,0.055262063,-0.1913685,-0.30195606,0.24190691,0.10638454,-0.083635546,-0.03804797,0.09223164,-0.11962615,0.28109452,0.3053877,0.086916074,-0.23052743,0.08465935,0.007570702,-0.044999864,0.11330968,0.045476664,-0.038774006,-0.033832192,-0.07776173,-0.09404539,0.005924007,0.20209509,-0.017438293,0.050999958,0.20063332,-0.22889781,0.075566344,0.22329515,0.037701126,0.08032528,-0.14325278,0.12157072,0.14511296,-0.1794382,-0.21739495,0.029887376,-0.22664799,0.08449526,0.0066317753,-0.117239244,0.18960729,-0.047278218,0.015687635,-0.13935311,0.14310548,-0.037475497,entity:2359557_ClinicalRecord
-0.04545486,0.040064715,0.020659246,-0.012329577,-0.079969436,0.15766358,-0.12503278,-0.2722243,0.230409,0.06393668,-0.2417345,0.00075151026,-0.16904365,-0.13505432,-0.14659481,-0.08534463,-0.13779591,0.025897812,-0.0942732,0.16080528,0.026173891,0.10770115,-0.043334585,-0.05679351,0.029392697,0.18606958,-0.057049777,0.29109988,-0.12893462,-0.1653349,-0.07307359,-0.031607497,-0.24518478,-0.364048,-0.061151724,0.07380317,-0.10950925,0.23824856,-0.034511887,-0.09616233,-0.09570912,0.17619155,0.15715393,-0.041811664,-0.0577776,-0.040878665,-0.14121081,-0.21939571,-0.08108004,0.103210606,entity:2359735_ClinicalRecord
0.22059084,-0.02499993,0.21048,-0.049991157,0.075658835,-0.040459115,0.14916496,-0.0030898906,-0.055210322,-0.0012564674,-0.037305444,-0.08908228,-0.012516524,0.22801192,-0.13177419,-0.020568013,0.047533687,-0.08601435,-0.04505851,-0.15026535,-0.11790888,-0.0028019124,0.15409571,-0.20755464,0.09202892,0.13559218,0.30885902,0.16808774,-0.09481031,0.10259989,0.088144474,-0.040099982,-0.077588335,-0.16679063,-0.20728429,0.26536313,-0.15245745,0.20005801,-0.019830378,0.18986018,-0.14885788,-0.04026738,0.064122416,-0.18944895,0.1151978,0.08793698,-0.27815452,-0.17991048,0.12762168,-0.19960758,entity:2363130_ClinicalRecord
0.08138569,-0.13678344,0.08556356,-0.2212251,-0.031535044,0.26642954,-0.04763343,-0.071098804,0.08703939,0.30332148,0.057043463,0.25829342,0.25000602,0.00259474,0.19331561,-0.06747251,0.15669413,0.07062117,-0.13417043,-0.092746615,-0.1401395,0.026673647,0.021720935,0.22396876,-0.21272093,0.06253473,0.2574691,-0.1361261,-0.109178126,0.14344189,-0.1366898,0.30133203,-0.060085643,-0.12552254,0.12160363,-0.11375893,0.10062422,0.10159607,0.015241073,-0.13039398,-0.16397487,0.005088102,-0.05263905,-0.05476147,-0.00012261525,0.19586578,0.05234912,0.04554659,0.0372182,-0.00237024,entity:2363268_ClinicalRecord
-0.13554561,-0.16106811,0.120237015,-0.04271875,-0.19520706,0.21229728,-0.06126621,-0.29180837,0.091159,-0.13653684,-0.039549403,-0.0576976,-0.032129813,0.02000091,-0.14857313,-0.08617726,0.014816632,0.23204277,-0.08946545,-0.041309524,-0.23750474,-0.2841514,-0.101404354,-0.08931052,0.24311724,0.15778457,0.22027235,-0.106614076,0.017520763,-0.19580075,-0.20419045,0.04363577,0.08409209,0.06500776,0.2815926,-0.093146235,0.005734233,0.16532348,-0.07065195,0.011669006,0.014858051,0.052823853,-0.17948096,-0.21424551,0.09322923,-0.143394,0.046307918,-0.0873193,0.034771767,-0.07816536,entity:2365911_ClinicalRecord
0.073753364,-0.20128468,0.102443084,0.056670193,-0.30595723,0.21508874,0.051852223,0.039226085,0.19718131,0.08819176,0.28458458,0.08797393,-0.07375068,0.1032334,0.0997709,0.02205443,-0.051867023,0.07571784,0.23534736,-0.03576732,-0.18887182,0.043961324,0.10848308,-0.1916369,0.1775032,0.09049906,0.021911738,-0.006119197,-0.15252286,0.1525849,-0.055100225,0.018342631,-0.14531592,-0.059991777,0.15418227,0.20913658,-0.08101777,-0.1055305,0.12393982,0.11620805,0.055795524,0.3650692,-0.029014189,0.053184383,0.06963875,0.11873262,-0.13726479,-0.08618932,-0.18877134,-0.1824562,entity:2366342_ClinicalRecord
-0.00815732,0.04522608,-0.11713271,-0.18137024,-0.08330774,0.3263755,0.2054625,-0.029712757,0.13639247,0.3017334,0.16695437,0.29795757,0.021394603,0.0928171,0.28331003,0.009226881,-0.07343648,0.034763753,-0.034753185,0.2344458,-0.1447795,-0.1754495,-0.17977177,-0.1633097,-0.035664193,0.16034457,-0.1615395,0.029557833,0.06629869,0.011258633,-0.087141395,-0.09069199,-0.04068487,0.01598213,-0.095383465,0.1546651,0.14056097,-0.03403221,0.008161368,-0.0758619,-0.22554195,0.16701785,-0.13642666,0.044525977,0.16537006,0.054281164,-0.17176005,0.06852288,0.04017516,0.06375641,entity:2367432_ClinicalRecord
0.3152468,-0.06900869,0.13699569,0.04231525,-0.23576401,0.029989854,-0.13490398,0.06338924,0.105875045,0.008282711,-0.03564623,-0.079728924,-0.07267684,0.13372885,-0.04288836,0.0054414268,0.09155533,0.18113135,0.158193,-0.039615013,0.16276535,-0.09977769,-0.06906199,0.08722367,0.10266224,0.24615292,0.2132678,0.09414843,0.082905866,-0.13915142,-0.018431133,0.16425104,0.15490472,0.10038577,0.11508751,-0.18921392,-0.08463786,-0.069147035,-0.20936015,0.070313364,0.11819425,0.2931726,-0.0211362,-0.29276392,0.13909033,-0.007432962,0.14520206,0.18796028,0.15514873,-0.16495836,entity:2368087_ClinicalRecord
-0.06583822,0.092674494,0.11586291,-0.105393685,-0.13023604,-0.08507246,0.03463667,-0.061739188,-0.11684484,-0.015677044,0.0713972,0.08688718,0.06152166,0.2647862,-0.11897626,-0.018747061,-0.072764315,0.05841145,-0.023640288,0.10177246,-0.042855103,0.099480614,-0.12693205,0.11674302,-0.18333918,0.025664404,0.08554683,0.044782903,0.19427824,-0.26137722,-0.37559456,0.028298685,-0.33425924,-0.23394673,-0.07682641,0.25902832,0.055024594,0.112569034,0.08236087,0.13358085,-0.18267363,0.20749754,-0.10530009,0.026465299,0.034701314,-0.17480522,-0.22359876,0.026476385,-0.04532053,0.11510196,entity:2369878_ClinicalRecord
0.13230436,-0.05022011,-0.07051861,-0.14005749,-0.022393407,0.121895045,0.19609909,-0.051078673,0.14566946,-0.16074103,0.17517863,-0.078439996,-0.01616615,0.029539721,-0.11215214,0.14263763,-0.12353526,-0.326046,0.012675808,0.03224156,-0.097232126,0.0411734,-0.08404024,-0.038467046,-0.1200111,-0.0360927,0.31033427,0.061622977,0.33100465,0.091256805,-0.039027,0.36120248,0.14485498,0.015579605,0.15690446,0.2363566,-0.045887228,0.019663004,0.06829479,0.07697096,-0.03205781,0.030934036,-0.043865725,0.0632363,-0.17564936,-0.020518776,-0.23599537,-0.07542899,0.2170466,0.10193265,entity:2370355_ClinicalRecord
-0.06795987,-0.016921686,0.09689468,0.045420952,-0.20409068,0.08104652,0.23588683,-0.09081689,-0.08289281,-0.15071133,-0.10225332,-0.037973534,-4.2349006e-05,-0.2965064,-0.22199589,0.055828717,0.078058265,-0.14033222,0.2834576,0.26334736,-0.095060006,0.021958217,0.19323449,0.08892532,0.05034019,-0.018414939,0.012463874,0.2827601,-0.037694722,-0.08900497,-0.04273137,0.07385886,-0.007651857,0.0008107635,-0.16555855,0.08969325,0.022710437,0.28775942,-0.013824871,0.23659563,-0.26204053,0.12487768,0.21791011,-0.12477411,-0.15280244,0.040801026,-0.08421067,-0.07147854,-0.01192617,-0.014247312,entity:2372473_ClinicalRecord
0.25435328,-0.03631014,-0.19622497,-0.1353155,-0.31291226,-0.12705253,-0.072425544,0.077809855,0.10245316,0.06606372,0.08132516,0.0638262,-0.069367744,0.12991433,0.15711579,-0.17735592,-0.21317063,-0.0031151178,0.034723252,-0.034148335,0.016414598,-0.03609236,0.13458192,-0.08881201,-0.28272864,0.1742906,0.2852088,-0.096406735,0.11146153,0.22702833,0.0961698,-0.100584395,0.15996206,-0.036323838,-0.22573707,0.0043215565,0.1948425,-0.13722575,0.06614388,0.19809471,-0.0744531,-0.065068334,-0.031058302,-0.071088456,0.19966166,0.007216693,0.03537695,-0.1700078,-0.085206896,0.13167445,entity:2375171_ClinicalRecord
0.0065309242,-0.10412518,0.24987797,-0.062512256,0.0024948784,-0.16000444,-0.20663778,-0.19864284,-0.123530425,-0.16104783,0.16058926,0.1519304,-0.058382265,0.017047532,0.062228236,0.09788571,-0.02671891,-0.3096488,0.05513188,0.25033313,0.055498246,-0.12791966,0.06879708,0.09063532,0.0014932125,-0.13740957,0.11358891,0.15388924,0.1700003,-0.090336055,-0.3724808,0.06518761,-0.02425205,0.10260601,0.024036294,-0.007525855,0.012749083,0.1632931,-0.1508685,0.046672262,-0.28681362,0.01804956,-0.062276002,-0.18419145,-0.024866303,-0.025964629,-0.17926826,-0.07472233,0.19920152,-0.1223265,entity:237644_ClinicalRecord
0.11894297,-0.08925674,-0.23385695,-0.011152517,-0.037810497,0.07168553,0.114121094,0.086512126,0.12687582,-0.094292104,-0.15698677,-0.05519442,0.20200588,-0.16732189,-0.2253651,-0.16215304,0.020040976,-0.16074032,-0.16503765,0.0685237,-0.049551126,0.07029111,-0.21010418,-0.18829903,-0.03890879,-0.004996569,0.003831535,0.19556175,-0.1997551,0.11412003,-0.16143328,-0.1399426,-0.15834257,0.02401492,0.0077486504,0.23972306,0.023075493,0.27815363,-0.0638629,0.21121815,-0.2645731,0.18252192,0.11749664,-0.050430983,0.010591852,0.22703359,-0.005258249,0.09905222,-0.072849415,0.13288918,entity:2378188_ClinicalRecord
0.10160767,0.0063633337,-0.062299717,-0.24934918,-0.0137468325,0.24185604,0.12514743,-0.04325426,-0.01683126,-0.13368726,0.10118819,-0.037249114,0.10471599,0.076875284,0.12872888,0.01626162,-0.15836826,-0.13606243,-0.034194283,0.0770731,0.020264726,0.09444375,0.0018462262,-0.11262461,0.18694937,0.18185578,-0.055006135,0.2064541,0.21696952,0.03126921,-0.08441131,0.21337686,0.05083346,-0.18884721,-0.21598922,0.26167566,0.16163608,-0.033394773,0.20210387,0.103739046,-0.119119816,0.27988917,-0.02994268,0.036184013,-0.041999336,-0.15051058,0.17299652,-0.1201062,0.2427587,-0.20521292,entity:2378780_ClinicalRecord
0.25565684,0.094313845,0.046820614,0.033924792,-0.15318708,0.10758194,0.17704171,-0.13824195,-0.12899643,0.07269061,-0.008380616,0.113576025,-0.16929439,0.021452984,-0.06983781,-0.123683825,0.1968986,-0.06966635,-0.008580457,0.19724369,0.24440716,-0.16233808,-0.03031546,0.0149609735,-0.049931094,0.07378786,0.1852227,0.27748173,0.23406306,-0.10669869,-0.016486395,0.15322444,-0.073406145,0.03431371,-0.13499083,0.027677145,0.09395892,0.018389158,-0.14268883,-0.14804706,-0.16924557,0.206086,-0.12085914,0.13515796,0.18282361,-0.019921165,0.12308019,0.3120204,-0.14686486,0.15760249,entity:237997_ClinicalRecord
0.22526035,-0.3178231,-0.12028798,-0.010867387,0.16045362,0.040095437,-0.0122835245,-0.069776155,-0.16181086,-0.12589547,-0.07136041,-0.17495523,0.12469675,-0.0999966,-0.045242175,-0.04946709,-0.091478765,0.13323909,-0.017893279,0.026230508,0.0717764,0.29104334,-0.035968028,0.09994932,-0.10860194,0.1997918,-0.18753263,0.08602685,-0.15803903,0.17620577,0.034315642,0.041490078,-0.26162872,0.01943109,0.015567839,-0.024735466,0.14153497,-0.058811266,-0.1180705,0.22611654,0.19482635,0.02971366,0.2138917,0.022987008,-0.06211836,-0.13044712,-0.2336844,-0.13845547,-0.16146587,-0.21897571,entity:239177_ClinicalRecord
0.029279549,0.0010775665,0.295741,-0.13885295,-0.20003743,0.12340748,0.0011518159,-0.22502385,0.18408138,0.036028057,0.12588973,0.1546305,0.056491893,0.09757334,-0.029656311,0.11557871,0.034720086,-0.30019754,-0.08964865,0.01476267,0.05178037,0.3507191,-0.045383714,0.14800891,0.12121223,-0.0048099016,-0.057673,0.28063637,-0.0839119,0.08290262,-0.14532207,0.23796707,-0.090681024,-0.28814948,0.14059278,-0.022188773,0.083275154,0.15762334,-0.0018347525,-0.040862296,0.1351954,0.007792455,-0.0531066,-0.038489968,0.16911834,0.059477735,0.104086965,0.114308015,0.077536486,-0.13144918,entity:2399178_ClinicalRecord
-0.05133972,0.19702165,-0.18426023,0.039751325,-0.004943455,-0.21349405,0.23610689,0.10221241,0.023036795,-0.13347007,-0.027428666,-0.07461753,0.105767585,-0.06905146,0.065699376,-0.08427772,0.050653864,-0.33457634,-0.025968477,0.23874284,0.037548255,0.3324744,-0.09888972,-0.0021967767,0.14397636,0.13867608,0.17187205,0.115268424,0.08937397,-0.09635781,-0.19121894,0.22807595,0.067189485,-0.20532833,0.17960134,-0.10465665,0.04585476,-0.07293028,0.14097333,0.079170816,0.086526476,0.0658045,0.06857232,-0.24957359,0.10570948,-0.110654116,0.02049594,-0.019130189,0.21417148,-0.065533906,entity:2399248_ClinicalRecord
0.23189832,-0.23924792,-0.037432153,0.21423009,-0.19752131,0.126975,-0.16659263,-0.18311107,-0.28062066,0.10168506,0.0077038463,0.16265972,0.15709774,-0.120254174,0.00088405865,0.059093423,-0.23340505,-0.04151749,0.11269623,0.2014921,0.0941536,0.10593688,0.056436908,-0.0344159,0.11733381,0.21193026,-0.022191301,0.18948184,-0.056608368,-0.11954453,0.026273858,0.029719409,-0.22880879,-0.33386743,0.0046603275,-0.19892232,-0.03573952,0.026827544,0.06283504,-0.085204646,0.14731427,0.016880738,0.076952726,0.027640918,-0.11812187,0.051835813,0.0652606,0.10193614,0.09848307,-0.180681,entity:2405706_ClinicalRecord
-0.047529317,0.14369656,-0.22527495,-0.06624162,-0.04658761,0.12603325,-0.10727739,0.08348358,0.09916598,-0.07862835,0.031533338,0.24121997,0.1714589,0.06511745,-0.05422142,-0.12425391,-0.09553273,-0.2665323,0.09187653,0.24052887,0.078106225,0.22518933,0.19501494,0.0018236267,-0.16064486,0.10805699,-0.14326908,0.049570218,-0.15709582,0.19448452,-0.3307928,-0.0016685564,0.077149026,-0.051854867,-0.009683526,0.1447473,0.20190819,-0.13067771,0.10008052,-0.1330716,0.032269403,-0.14602685,0.026302546,0.0017079792,0.15672365,0.18478537,-0.023341984,0.10132137,-0.07492892,-0.26656654,entity:2405918_ClinicalRecord
0.037261464,0.17902498,-0.24804528,0.014239587,-0.1954455,0.10363671,0.12532389,-0.1177809,-0.21415116,0.022860466,-0.20703907,0.040746957,0.061957974,0.029068239,0.16396867,-0.16061066,-0.09954462,-0.105437614,-0.20238125,0.005640861,0.30048952,0.18473983,-0.0906704,-0.12270123,0.02148003,-0.044094905,0.16844094,-0.086876705,0.0059536393,0.10476573,0.14613162,-0.023719348,0.05257875,-0.17716207,0.30303884,-0.066396974,-0.019706773,0.25009316,-0.07121219,-0.021521669,-0.03543596,0.024107838,0.3258172,-0.009833607,0.22290169,-0.14915176,-0.08881868,0.008277901,-0.028638598,-0.09700611,entity:2408278_ClinicalRecord
0.18008146,-0.29806373,0.018025532,0.14754856,0.12829885,0.07155105,-0.06039094,-0.18007378,-0.08408617,0.08803183,0.13064079,-0.10354599,-0.117482744,0.09592781,-0.0045735408,0.09866126,-0.1159719,-0.052658945,0.2807701,0.30477184,-0.107506305,-0.09130505,0.15991783,0.13010167,0.077919565,-0.08295602,0.12716265,0.2745183,-0.1348432,-0.32607472,-0.11038503,0.017630057,-0.16727413,-0.119577125,0.107765906,0.14875162,-0.036433246,0.117084265,-0.011702879,-0.00935337,-0.12458539,-0.19883718,-0.029768007,0.013681395,0.120054245,-0.17675735,-0.110599734,0.11396352,-0.112450644,0.029274924,entity:2408531_ClinicalRecord
0.07797721,-0.29990536,0.07458668,-0.19749315,-0.042354725,0.31262895,0.037070803,-0.094600394,0.07316105,0.13780992,0.19082184,-0.07408404,0.045451198,-0.080046095,-0.079120345,-0.17315096,-0.27224404,-0.18039761,-0.16337484,0.28079888,0.20438012,-0.17117849,-0.05910441,0.01567603,-0.033501092,0.027097918,0.120280094,-0.002850442,-0.057968915,-0.095306285,-0.11956203,0.14437741,0.05655519,0.13211812,0.14805564,-0.00016924812,-0.02645176,-0.02585191,-0.109264985,-0.121363595,0.18105374,0.07323062,-0.05411033,-0.16243136,0.08615909,-0.2460198,-0.010324264,0.20910726,-0.16981305,-0.09478716,entity:2410587_ClinicalRecord
-0.0028551426,-0.13629168,-0.062207308,0.030928252,-0.036236204,-0.16895366,0.0874094,-0.1841379,0.16965048,-0.12663482,-0.103887804,-0.010712686,0.13261127,-0.049171954,0.053731877,0.028083825,-0.031008324,-0.31488624,-0.08323983,0.14253983,-0.06833822,-0.1656197,0.004890033,-0.042551134,-0.093710326,0.1616025,0.30474102,0.15777762,-0.1798143,0.1027852,-0.18677624,0.16590832,-0.1626293,0.12392112,-0.06533964,0.26132527,-0.12914863,-0.18172815,-0.27458924,0.16937684,-0.20265125,-0.07154998,-0.1552269,0.03774487,0.088824466,0.16794857,-0.0032493304,-0.051231697,0.14482118,-0.08335696,entity:2423874_ClinicalRecord
0.3163218,-0.294875,-0.06500988,0.09834028,0.14964704,-0.004460943,-0.15273501,0.060793377,0.07038134,-0.12554972,0.22910602,-0.06207656,-0.04611708,-0.15004897,-0.13348934,0.047227636,-0.051866714,-0.12211905,0.074775696,-0.046484336,-0.16135289,0.19242387,0.038813688,0.04814283,0.07549457,0.079407424,-0.026835632,0.0038086872,-0.099331774,0.07622664,-0.016354147,0.07609848,-0.16348508,-0.24993405,0.14351346,-0.04984716,0.10683591,0.023334434,0.05048339,-0.056370284,-0.06760431,0.36223063,-0.308184,0.062165286,0.157973,0.058680266,-0.061478913,-0.2699546,0.07711185,-0.16001073,entity:2424094_ClinicalRecord
0.033720464,-0.20364614,-0.28347793,0.036060672,-0.05640292,-0.115799785,-0.16724196,0.09103597,-0.27658528,-0.06907423,0.021662818,0.2722761,0.113097414,-0.03224927,0.05849361,-0.14175531,-0.05487199,-0.12386503,-0.110160656,-0.039757513,0.11312442,-0.20403782,-0.025444059,0.1236015,-0.015114976,0.023618083,0.0017672564,0.2537557,0.06206411,0.024606459,-0.00061820674,0.22318369,-0.12795684,-0.25553694,-0.03334294,0.2745301,0.119397745,0.051213536,-0.090907335,0.09255184,0.19002274,0.30443347,-0.07773616,0.09908813,-0.1578533,0.044076227,-0.07193513,-0.023916326,0.015703902,0.19602513,entity:242648_ClinicalRecord
-0.18136115,-0.110998146,-0.070479065,0.10844583,-0.02655897,0.12962829,-0.1961236,-0.047460884,-0.11929733,-0.17332414,0.20174639,-0.04538234,0.16532211,-0.18279004,0.25530794,0.14109923,0.061466068,-0.15177369,-0.16814767,0.11828112,0.12269085,-0.099668734,-0.02718522,-0.25891227,-0.22333816,0.20769976,0.08800114,0.10429259,0.14010581,0.03333048,-0.052619804,0.1756972,-0.078158654,-0.075097084,-0.09026399,0.06906917,-0.076048814,0.16557005,0.01754982,0.27534586,-0.18710902,-0.014573795,0.059360415,0.078002416,0.17663053,0.23573188,-0.1277171,0.075521134,-0.1579436,-0.08099836,entity:2426990_ClinicalRecord
0.088534035,-0.068482526,0.06471491,-0.22724117,0.050665386,0.13373525,-0.165712,-0.07282769,-0.06527682,-0.19312862,0.09430517,0.20391846,0.032016307,-0.16471164,0.07503904,-0.030404754,-0.02929921,0.055277266,0.1924558,0.20426548,-0.009329989,-0.054918554,-0.031732254,0.005933962,-0.17574771,0.10840621,0.24724,-0.15111552,-0.122929715,0.37667668,-0.17703488,0.2141159,0.079418704,-0.17435667,0.12895891,0.09461023,0.06469082,-0.12161634,0.026354538,0.32904956,-0.16605377,0.066305995,0.0703434,-0.009562633,0.21688783,-0.08139021,-0.036924306,-0.1387723,0.023287168,-0.044747647,entity:2428845_ClinicalRecord
-0.14428464,-0.09620599,0.0036059374,0.101721674,-0.129679,-0.09159016,0.04736269,0.05433117,0.23343422,0.00342332,-0.22668655,-0.296471,0.0012445819,-0.030310176,0.21043265,-0.09851308,-0.2949674,0.051607,0.15710197,0.09531159,0.03764563,0.08064563,-0.060911432,-0.19651438,-0.018673992,0.07475205,0.07957244,0.151503,-0.0034002233,-0.09593334,-0.17119473,0.124681786,0.18228883,-0.37331352,-0.07202674,0.041282665,0.10420714,-0.06462531,0.057131946,-0.17140599,0.0054589123,0.21496993,0.08846264,-0.11285008,0.07837598,-0.1608543,0.036260605,0.011895895,0.2911175,-0.072879225,entity:2429612_ClinicalRecord
