0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,ClinicalRecord
(-0.27350282669067383-0.11786264926195145j),(-0.12262263149023056+0.30619126558303833j),(-0.21516986191272736+0.18441464006900787j),(0.40473535656929016+0.15944592654705048j),(0.1027638167142868-0.2470872700214386j),(-0.1696494221687317+0.04392670840024948j),(-0.28536540269851685-0.11357294768095016j),(0.14244650304317474+0.3378180265426636j),(0.2311890721321106+0.3088652193546295j),(-0.11793121695518494+0.1827700138092041j),(0.21098892390727997-0.10491146147251129j),(-0.432535856962204+0.12917259335517883j),(0.17423994839191437-0.3224327564239502j),(0.32633695006370544+0.20492371916770935j),(-0.25511083006858826+0.24148008227348328j),(0.31122323870658875+0.15258686244487762j),(-0.2237868458032608-0.09945746511220932j),(-0.3969789445400238-0.224875345826149j),(0.11459916830062866+0.11811874806880951j),(0.19206102192401886+0.2872488796710968j),(-0.16569235920906067+0.19602426886558533j),(-0.0242293793708086+0.2883234918117523j),(-0.3450040817260742+0.06337964534759521j),(-0.24457332491874695-0.04016532376408577j),(0.29829972982406616+0.27146750688552856j),(-0.24667707085609436-0.22358033061027527j),(-0.34336546063423157-0.32172891497612j),(0.16926324367523193-0.09645072370767593j),(-0.37796032428741455-0.12129805237054825j),(0.1948118954896927+0.3168012499809265j),(0.26640740036964417+0.2820049822330475j),(-0.38397783041000366-0.1738663613796234j),(-0.07747668772935867-0.27665334939956665j),(-0.2429240643978119-0.010718547739088535j),(-0.30263057351112366+0.33913522958755493j),(0.03481827676296234+0.11798161268234253j),(-0.11256421357393265+0.3736167550086975j),(0.21710802614688873-0.3748781383037567j),(0.23013925552368164+0.17003847658634186j),(0.3758332133293152-0.006546569988131523j),(-0.2161651849746704+0.07053135335445404j),(-0.4030904769897461-0.27988719940185547j),(0.10427802801132202+0.24844500422477722j),(0.40598368644714355-0.22081944346427917j),(0.06688519567251205+0.07154622673988342j),(0.1912802755832672-0.3690814673900604j),(0.32878378033638-0.06847257912158966j),(-0.2850254476070404-0.2030722200870514j),(0.15300889313220978-0.30267682671546936j),(0.2783273458480835+0.02985542267560959j),367523_Patient
(0.3460005521774292-0.24423371255397797j),(-0.22224530577659607+0.2504832148551941j),(0.28945332765579224-0.26787349581718445j),(0.08035913854837418+0.27683505415916443j),(0.4147137701511383-0.25130629539489746j),(0.019107410684227943+0.5010030269622803j),(0.2142745852470398+0.061705082654953j),(0.47773197293281555-0.22917771339416504j),(-0.18855538964271545-0.1573682725429535j),(0.24689097702503204-0.3353261947631836j),(-0.4014829695224762-0.23308438062667847j),(0.189095601439476+0.003307970939204097j),(0.27782750129699707-0.3882196843624115j),(-0.31406453251838684+0.34605157375335693j),(0.07475351542234421+0.11964897066354752j),(-0.2609666883945465-0.01493619754910469j),(-0.5185555219650269+0.25001823902130127j),(-0.3171737790107727-0.0018085993360728025j),(0.33775392174720764+0.4058968126773834j),(-0.12263274192810059+0.43085777759552j),(0.19269809126853943-0.47752657532691956j),(0.33829012513160706-0.08831646293401718j),(-0.26670268177986145-0.2756991982460022j),(0.021914619952440262-0.2023010104894638j),(0.2944193482398987+0.0176357701420784j),(0.12568452954292297-0.30119699239730835j),(-0.1261845827102661+0.3164006769657135j),(0.468650758266449+0.13655631244182587j),(-0.11510918289422989+0.4218675494194031j),(-0.24587902426719666-0.38492217659950256j),(-0.18295441567897797-0.4937276244163513j),(0.3762100636959076+0.3110857307910919j),(0.1522565484046936+0.10805020481348038j),(-0.23696935176849365+0.3308604955673218j),(-0.16872376203536987+0.06060916557908058j),(0.1420988142490387-0.029675986617803574j),(0.12003900855779648-0.1714625060558319j),(0.3217051327228546+0.13297854363918304j),(0.3488006889820099-0.2649620771408081j),(-0.3536108136177063+0.17513097822666168j),(-0.17352637648582458-0.3797829747200012j),(-0.13895991444587708+0.11892780661582947j),(-0.32159146666526794-0.35842740535736084j),(0.013734347186982632+0.3541027903556824j),(-0.2050243616104126-0.05273490399122238j),(-0.3808079659938812-0.30092307925224304j),(0.24921631813049316-0.20891469717025757j),(-0.4030054211616516+0.32124385237693787j),(-0.18466834723949432+0.45485633611679077j),(-0.2600209414958954-0.03113665245473385j),372113_Patient
(0.20858043432235718-0.04216728359460831j),(-0.2649937570095062+0.41907650232315063j),(0.05717438459396362+0.39361125230789185j),(0.4378338158130646-0.2022668570280075j),(-0.018751339986920357+0.01043432205915451j),(-0.33486121892929077-0.0993565171957016j),(0.1028217300772667-0.07086098939180374j),(0.19142942130565643+0.05831432715058327j),(0.17870253324508667-0.29626280069351196j),(-0.024485258385539055+0.3652893006801605j),(-0.375659316778183-0.2629101872444153j),(-0.2985576093196869-0.10363038629293442j),(0.34684836864471436+0.03032774105668068j),(0.27610230445861816-0.23697280883789062j),(-0.30953481793403625+0.40280479192733765j),(0.16733306646347046+0.26605716347694397j),(0.11358603090047836-0.02590569481253624j),(-0.3864627182483673+0.285309761762619j),(0.25005146861076355-0.11868929117918015j),(-0.26594990491867065-0.20770405232906342j),(-0.425115704536438-0.3499230444431305j),(0.33478841185569763+0.152299702167511j),(0.17892685532569885+0.0930493175983429j),(0.1253114640712738+0.19562743604183197j),(0.2342132180929184+0.33978989720344543j),(-0.39932218194007874-0.2564508020877838j),(-0.01943105272948742+0.30482208728790283j),(-0.36997002363204956+0.13562177121639252j),(0.09419548511505127+0.3811686336994171j),(-0.1488753706216812+0.2648903727531433j),(0.29918402433395386+0.23955103754997253j),(0.26572689414024353-0.1666768193244934j),(0.36367636919021606+0.065471351146698j),(0.11874103546142578-0.19298404455184937j),(0.13963283598423004+0.47884851694107056j),(-0.20996974408626556-0.11062877625226974j),(0.28766146302223206-0.15357884764671326j),(0.20799121260643005+0.18666860461235046j),(-0.3178882300853729-0.2554563283920288j),(0.4556545317173004-0.22063717246055603j),(0.34808748960494995-0.23112066090106964j),(-0.4197295904159546+0.4265170097351074j),(-0.3361056447029114+0.12663176655769348j),(-0.25742799043655396+0.1582859754562378j),(0.1764586716890335+0.3934318721294403j),(0.37261295318603516+0.10127302259206772j),(-0.3543197810649872-0.16910402476787567j),(0.29091671109199524+0.43779686093330383j),(0.11334645748138428+0.04397106170654297j),(0.369643896818161+0.033612947911024094j),374941_Patient
(-0.2507840096950531+0.1820402294397354j),(0.07009509950876236-0.04239645227789879j),(0.1686139702796936+0.15492700040340424j),(0.45700186491012573+0.22035031020641327j),(0.08590098470449448-0.024498313665390015j),(-0.18934237957000732-0.08442795276641846j),(-0.08909545093774796+0.20822227001190186j),(0.018542151898145676+0.30006712675094604j),(-0.08071913570165634+0.16983197629451752j),(-0.2713777422904968+0.09614823758602142j),(-0.14386074244976044+0.23743505775928497j),(-0.16872261464595795+0.14497774839401245j),(0.1479955017566681+0.048898421227931976j),(0.08842683583498001-0.15550436079502106j),(0.016817010939121246-0.07393694669008255j),(0.24442651867866516+0.35156169533729553j),(-0.16735416650772095+0.02439325861632824j),(-0.4794312119483948-0.14514096081256866j),(-0.11356710642576218-0.3350447416305542j),(0.12117068469524384-0.32449811697006226j),(-0.01814950630068779-0.02153555490076542j),(-0.23805546760559082+0.2170509696006775j),(0.15326301753520966-0.03187901899218559j),(0.04697688668966293+0.24311746656894684j),(0.09212829917669296-0.14764109253883362j),(0.17709141969680786-0.030850814655423164j),(0.16313029825687408-0.20445702970027924j),(0.192679762840271+0.3534402549266815j),(-0.016947492957115173-0.2497701495885849j),(-0.2228994369506836+0.17984768748283386j),(-0.20612619817256927+0.062414489686489105j),(-0.3315376341342926-0.007508893962949514j),(0.5267477631568909-0.17923875153064728j),(0.28183045983314514+0.01988319121301174j),(-0.2802480161190033-0.159699946641922j),(-0.13585849106311798-0.12728551030158997j),(-0.2738712430000305-0.06819452345371246j),(-0.05287659913301468+0.28678470849990845j),(0.2791025638580322-0.14995992183685303j),(-0.022417990490794182-0.07036005705595016j),(0.18178270757198334+0.040478482842445374j),(-0.12320598214864731+0.005769855342805386j),(-0.20582829415798187-0.12506325542926788j),(-0.1191004291176796-0.08526885509490967j),(0.1484905183315277+0.14929218590259552j),(-0.042254891246557236+0.16371724009513855j),(-0.2013666182756424+0.04696529358625412j),(-0.23303097486495972+0.02810967154800892j),(-0.20458988845348358+0.49978190660476685j),(-0.02793446183204651-0.016847288236021996j),375428_Patient
(0.23046928644180298-0.2473018765449524j),(-0.1341017484664917-0.2656455338001251j),(-0.31400761008262634-0.18386732041835785j),(-0.05202087014913559-0.43897899985313416j),(-0.09618136286735535-0.03410015255212784j),(0.1585664302110672-0.0949857160449028j),(0.01097665075212717+0.0140877990052104j),(0.07442834228277206+0.11679750680923462j),(0.4429091513156891-0.3250727951526642j),(-0.42753997445106506+0.22272910177707672j),(-0.31820493936538696+0.25043484568595886j),(-0.3886893689632416-0.2292555719614029j),(-0.28029975295066833+0.05956188961863518j),(-0.18581634759902954+0.017308244481682777j),(-0.2619348168373108-0.03849063813686371j),(-0.16192178428173065+0.031078238040208817j),(0.037273578345775604+0.0775519609451294j),(-0.3136272430419922-0.1954668164253235j),(-0.1482166051864624+0.2113916575908661j),(-0.1401221752166748+0.4184207022190094j),(-0.24245664477348328-0.25566065311431885j),(-0.010819635353982449+0.05556010827422142j),(0.400351345539093-0.2962421178817749j),(-0.2815921902656555+0.029520714655518532j),(-0.3015236258506775-0.29204025864601135j),(0.2287585586309433+0.037916168570518494j),(0.20506304502487183-0.1978188306093216j),(-0.27131426334381104+0.3013588488101959j),(-0.24526023864746094-0.263654500246048j),(-0.026881340891122818-0.1264493316411972j),(0.11339106410741806-0.43882888555526733j),(-0.2162189781665802-0.2217336744070053j),(-0.0016000032192096114+0.26227372884750366j),(0.3773886263370514+0.11068054288625717j),(-0.3324010670185089-0.30322250723838806j),(-0.1444174349308014+0.29159310460090637j),(-0.15172049403190613+0.07767891138792038j),(-0.1327018141746521-0.24595478177070618j),(-0.02484854869544506-0.3096667230129242j),(-0.3378487527370453-0.32627227902412415j),(0.1686757504940033+0.36857539415359497j),(-0.18607357144355774+0.3007975220680237j),(0.38469183444976807+0.011335576884448528j),(-0.2671261429786682-0.1354406177997589j),(-0.06728079169988632+0.05021437630057335j),(0.06563036888837814+0.28982824087142944j),(0.33544889092445374-0.3475418984889984j),(-0.1915542185306549-0.2486322969198227j),(0.1455821692943573-0.04804861918091774j),(-0.07336597144603729-0.12442798912525177j),380057_Patient
(-0.33916163444519043+0.11546453833580017j),(0.2860494554042816+0.23357829451560974j),(-0.06799966841936111+0.36872121691703796j),(0.3955284357070923-0.4292619824409485j),(-0.3197001814842224-0.36810484528541565j),(0.38636985421180725+0.1456088125705719j),(0.2381831854581833-0.1561434119939804j),(0.3234028220176697+0.3974505364894867j),(-0.24884150922298431+0.17259781062602997j),(-0.3598737120628357+0.2998179495334625j),(-0.44856739044189453+0.3989481031894684j),(-0.40319645404815674+0.4101608097553253j),(0.09560335427522659-0.2368156462907791j),(-0.32520073652267456-0.19297748804092407j),(-0.3369162082672119+0.01580987498164177j),(-0.40523582696914673+0.19703726470470428j),(0.351354718208313+0.257963627576828j),(0.09216133505105972+0.24557267129421234j),(0.3515489399433136-0.38050538301467896j),(0.43417641520500183+0.3643486797809601j),(0.3896063566207886+0.2366754710674286j),(-0.4068639576435089-0.24730932712554932j),(-0.23987646400928497+0.34958019852638245j),(-0.4429074823856354-0.39750221371650696j),(-0.3015541136264801-0.32366058230400085j),(-0.41587528586387634-0.28578677773475647j),(-0.2628638744354248+0.3687852919101715j),(0.3579208552837372-0.2645752429962158j),(-0.28869426250457764+0.28916701674461365j),(0.12957818806171417+0.21896468102931976j),(0.11395356059074402-0.3467681109905243j),(0.30564871430397034+0.39828094840049744j),(0.3837250769138336+0.27207452058792114j),(-0.24968276917934418-0.3666977286338806j),(-0.3976331651210785-0.08754175156354904j),(0.27981433272361755+0.26484426856040955j),(-0.40413740277290344-0.2148749679327011j),(-0.2933007776737213-0.08852098137140274j),(-0.35840392112731934-0.30345720052719116j),(0.2645638883113861-0.378301739692688j),(0.20949596166610718-0.12523618340492249j),(-0.19705921411514282+0.41553646326065063j),(0.43493372201919556+0.26299867033958435j),(0.07077783346176147-0.40131324529647827j),(-0.02030545473098755+0.18108075857162476j),(-0.05174374580383301+0.27195000648498535j),(0.2677147388458252+0.3336443305015564j),(-0.2773277461528778+0.22838713228702545j),(0.3498143255710602-0.2945472002029419j),(0.0691833421587944+0.1517297923564911j),381085_Patient
(-0.17889580130577087-0.28355249762535095j),(-0.3992123603820801-0.09745623916387558j),(0.3501548171043396+0.5269564390182495j),(-0.161222904920578+0.46801018714904785j),(0.0816316157579422+0.31844377517700195j),(0.30683010816574097-0.06587467342615128j),(0.09816231578588486-0.029286032542586327j),(0.3547007143497467-0.0199417844414711j),(-0.17794208228588104-0.16417844593524933j),(0.28062671422958374+0.3442858159542084j),(-0.4001253545284271+0.2677629292011261j),(-0.28640028834342957+0.15729300677776337j),(0.46603262424468994-0.1675395667552948j),(-0.21885015070438385-0.03694143891334534j),(0.11322005093097687-0.1967456191778183j),(-0.10376718640327454-0.13708096742630005j),(-0.2614937126636505-0.3065049946308136j),(0.1648223102092743+0.2826545536518097j),(0.31753942370414734+0.31424447894096375j),(-0.2761020064353943+0.06912022829055786j),(-0.2895079553127289-0.35479938983917236j),(0.0208272822201252-0.39236411452293396j),(-0.3364226222038269+0.23947711288928986j),(-0.04117678850889206+0.2127951979637146j),(-0.25430619716644287-0.3790723383426666j),(0.05068844184279442+0.553737223148346j),(-0.14740285277366638+0.20185387134552002j),(-0.20911768078804016+0.4093846082687378j),(0.30443239212036133-0.3808881640434265j),(0.26559755206108093-0.22400300204753876j),(-0.2561606764793396+0.32744118571281433j),(-0.41300520300865173+0.03611357510089874j),(-0.002157270209863782-0.26005810499191284j),(0.20335303246974945+0.20108875632286072j),(0.33832570910453796-0.19068336486816406j),(0.3840860426425934-0.26255232095718384j),(0.026126082986593246+0.05574138090014458j),(0.36187174916267395+0.20526783168315887j),(0.28913262486457825-0.039570923894643784j),(0.5139126181602478+0.08732142299413681j),(0.19695734977722168+0.03818881884217262j),(0.2715871036052704+0.2486569732427597j),(-0.4228305518627167-0.2932824492454529j),(0.3519974648952484+0.1873304843902588j),(0.025702014565467834-0.35979732871055603j),(0.19527140259742737+0.23316632211208344j),(-0.2076977640390396+0.194226935505867j),(-0.47402796149253845+0.012582928873598576j),(-0.16038288176059723+0.47631406784057617j),(-0.0855952650308609-0.10348562896251678j),382516_Patient
(0.1365414410829544-0.11329124867916107j),(0.032867614179849625+0.10481936484575272j),(-0.2092238962650299-0.10984934121370316j),(0.4250546097755432-0.32871586084365845j),(-0.44871753454208374-0.05410904064774513j),(-0.21199661493301392+0.20106182992458344j),(-0.06607795506715775-0.22348907589912415j),(0.27110782265663147+0.2862754166126251j),(-0.26895871758461-0.22277948260307312j),(-0.14142851531505585+0.17443671822547913j),(0.2966894209384918+0.09981518983840942j),(-0.36677372455596924+0.21167965233325958j),(0.03582270070910454+0.2970794439315796j),(-0.2622056305408478-0.35041794180870056j),(-0.12394076585769653+0.14803506433963776j),(0.28366079926490784+0.22561369836330414j),(-0.028737584128975868-0.21625499427318573j),(-0.44214555621147156+0.2643751800060272j),(-0.3663288354873657-0.11705295741558075j),(-0.20292973518371582-0.054337192326784134j),(-0.2576686143875122-0.5177290439605713j),(-0.049055181443691254-0.005819288548082113j),(-0.1574358344078064-0.2880465090274811j),(0.2931861877441406-0.2674361765384674j),(-0.17240473628044128+0.11695428937673569j),(0.22312705218791962+0.3943590223789215j),(0.09325305372476578-0.04016883671283722j),(-0.3052527904510498-0.04476892203092575j),(-0.20714862644672394-0.06509604305028915j),(-0.06959815323352814+0.13192026317119598j),(0.17706720530986786+0.2196521759033203j),(-0.394644170999527+0.2259330153465271j),(-0.04535197839140892-0.34517911076545715j),(0.30225494503974915+0.31920483708381653j),(0.19609816372394562-0.1830158531665802j),(0.23576506972312927-0.16857147216796875j),(-0.10021539777517319-0.2358044534921646j),(-0.07736312597990036+0.15602897107601166j),(-0.3066290318965912+0.06508510559797287j),(0.3843102753162384+0.08737316727638245j),(0.14257685840129852+0.15936459600925446j),(-0.2930598258972168-0.018677836284041405j),(-0.21931296586990356-0.2705262005329132j),(0.14521381258964539+0.043581731617450714j),(-0.03061039187014103+0.09181098639965057j),(0.3049253821372986-0.21975363790988922j),(-0.19191813468933105+0.14014029502868652j),(-0.29175591468811035-0.2801969349384308j),(0.16849853098392487+0.24284933507442474j),(-0.2647359371185303-0.04001134634017944j),383043_Patient
(0.0921236127614975-0.14806388318538666j),(0.09809503704309464+0.3437008559703827j),(-0.14351749420166016-0.004126233980059624j),(0.5331619381904602+0.253447026014328j),(-0.05275547876954079+0.06552024930715561j),(-0.1556563377380371-0.06698968261480331j),(0.18383419513702393-0.30429452657699585j),(0.30020871758461-0.2670700252056122j),(0.08126223832368851-0.2753050625324249j),(-0.06625352054834366+0.1539619117975235j),(0.18967996537685394+0.14538177847862244j),(-0.1763753890991211+0.3381601870059967j),(-0.3050321340560913+0.3991311490535736j),(-0.25595733523368835-0.22533351182937622j),(-0.2724478244781494+0.28657445311546326j),(0.3637475371360779+0.08995049446821213j),(-0.3303833305835724-0.1615382730960846j),(-0.38874587416648865+0.2825685143470764j),(-0.1631624400615692-0.24123774468898773j),(0.23305703699588776+0.4072956144809723j),(0.3337949216365814-0.12216545641422272j),(0.12286374717950821+0.22492392361164093j),(0.3361611068248749+0.37845638394355774j),(0.1273147612810135-0.15309351682662964j),(0.11936963349580765-0.3157176971435547j),(0.3784240484237671-0.1784004271030426j),(-0.48073241114616394+0.00863453559577465j),(-0.0002776784240268171+0.3658079206943512j),(0.18792080879211426+0.20433513820171356j),(0.393919974565506+0.2696894109249115j),(-0.2226087599992752+0.2855246663093567j),(-0.445079505443573+0.12683385610580444j),(0.3187487721443176+0.11081697046756744j),(0.06058467552065849-0.2694666087627411j),(0.2592771351337433-0.1322430819272995j),(-0.24061383306980133+0.3939107060432434j),(0.27047136425971985-0.2615516185760498j),(-0.36173632740974426-0.3281712532043457j),(0.13199672102928162-0.1727597713470459j),(-0.19881562888622284+0.3199446499347687j),(-0.27874183654785156+0.4088311493396759j),(-0.3621605336666107-0.3582388460636139j),(0.34841564297676086-0.23569399118423462j),(-0.20389337837696075+0.2637116611003876j),(0.35420650243759155+0.18041503429412842j),(-0.02763650193810463-0.32476574182510376j),(0.028382277116179466+0.1422399878501892j),(0.27467748522758484-0.22421890497207642j),(0.3515743911266327-0.26820534467697144j),(-0.18976199626922607+0.358925461769104j),383044_Patient
(-0.3035641610622406-0.344637393951416j),(-0.4870263338088989-0.30690813064575195j),(-0.2571626901626587+0.438213586807251j),(-0.0600028894841671-0.06514335423707962j),(0.3007720112800598+0.3192867934703827j),(0.013866987079381943-0.2322644293308258j),(0.2818671464920044+0.3454926908016205j),(0.024556176736950874-0.10138766467571259j),(-0.18531648814678192+0.4443870484828949j),(0.29605692625045776-0.24471962451934814j),(-0.07249150425195694+0.3058682084083557j),(-0.32719871401786804+0.360623836517334j),(0.15951502323150635+0.11472709476947784j),(0.2966761887073517-0.18786855041980743j),(-0.3065510392189026-0.19657288491725922j),(-0.21923109889030457-0.22035521268844604j),(0.08911402523517609+0.08201797306537628j),(-0.31664541363716125+0.2772122621536255j),(0.19068098068237305+0.44312021136283875j),(-0.2467404305934906+0.28094446659088135j),(-0.04835681989789009-0.16883301734924316j),(0.3402020335197449-0.15152443945407867j),(0.1860787719488144+0.29543522000312805j),(-0.20884913206100464+0.07153686136007309j),(0.05456804111599922-0.16406968235969543j),(0.2030143439769745+0.508492648601532j),(0.005673713516443968+0.4343634247779846j),(-0.07322687655687332-0.22232164442539215j),(0.31765058636665344-0.4102901518344879j),(0.17923682928085327+0.20106467604637146j),(-0.37818142771720886-0.34225815534591675j),(0.10624967515468597-0.3731101155281067j),(0.2926165461540222-0.24562177062034607j),(-0.4049895107746124+0.002265679882839322j),(-0.05537521839141846-0.18226298689842224j),(0.17263931035995483+0.3103860914707184j),(-0.2768930196762085-0.12489696592092514j),(-0.013821316882967949-0.2737712264060974j),(0.1705819070339203+0.3744008541107178j),(0.057506538927555084+0.07970920205116272j),(0.05052465945482254-0.44157785177230835j),(0.06498497724533081-0.2940935492515564j),(-0.4031486511230469-0.37016764283180237j),(-0.19279097020626068-0.15971292555332184j),(0.317801833152771+0.2515449523925781j),(-0.18755175173282623+0.2626502811908722j),(-0.010442035272717476+0.3581337034702301j),(0.21674184501171112+0.13667002320289612j),(0.4218975901603699-0.2063712328672409j),(0.30781394243240356+0.39351826906204224j),385734_Patient
(0.28273749351501465-0.09854309260845184j),(0.2911735475063324+0.17145675420761108j),(0.12026166915893555+0.31370750069618225j),(0.4180126190185547-0.33538153767585754j),(0.004392622970044613-0.03360215947031975j),(-0.4338195323944092-0.3871002495288849j),(0.2020174264907837+0.3835945427417755j),(-0.31770074367523193+0.3613181412220001j),(0.041975174099206924-0.15171222388744354j),(-0.34020066261291504+0.35718536376953125j),(-0.14419370889663696+0.30095374584198j),(-0.4367767870426178+0.22240237891674042j),(-0.2986580431461334+0.3739803433418274j),(0.10800924897193909-0.03980386629700661j),(-0.22519783675670624-0.305542916059494j),(-0.08400744199752808+0.4589395225048065j),(-0.08670330047607422-0.0241553895175457j),(-0.28065428137779236-0.3808078169822693j),(0.16086642444133759-0.14837543666362762j),(-0.3249974250793457+0.25351396203041077j),(-0.03643502667546272+0.06734126061201096j),(0.14902430772781372+0.3876969516277313j),(0.12434515357017517+0.10085988789796829j),(-0.05390620604157448-0.19488848745822906j),(-0.015667598694562912+0.10523775219917297j),(0.48779669404029846+0.3325923681259155j),(0.16510465741157532-0.0031059992033988237j),(0.040573570877313614-0.11133486032485962j),(0.01398385688662529-0.31094568967819214j),(-0.26597005128860474+0.029960349202156067j),(-0.16293299198150635-0.33501988649368286j),(-0.5095790028572083-0.25212252140045166j),(0.08311779052019119+0.28154826164245605j),(0.09196414053440094-0.06860184669494629j),(-0.10659050196409225-0.3693966269493103j),(0.23120887577533722+0.5055036544799805j),(-0.12541314959526062-0.3277457356452942j),(0.020034441724419594-0.12151994556188583j),(0.010606463067233562-0.2553994357585907j),(-0.3814823627471924+0.22147539258003235j),(0.23879402875900269+0.2722242474555969j),(-0.20499169826507568+0.17878112196922302j),(0.13028734922409058-0.1360687017440796j),(-0.1533215492963791+0.1887103170156479j),(-0.0009721942478790879+0.13449665904045105j),(0.3812580406665802+0.49809136986732483j),(0.2383117377758026-0.1868642270565033j),(0.0837155357003212-0.39123526215553284j),(-0.35476115345954895-0.03430018573999405j),(-0.03756829351186752-0.09307276457548141j),3877_Patient
(-0.3493956923484802-0.36077991127967834j),(-0.2313344031572342+0.3533878028392792j),(0.2269981950521469-0.02863287553191185j),(0.46965911984443665-0.4902563989162445j),(0.25346556305885315+0.1804329752922058j),(-0.18191537261009216-0.14184603095054626j),(-0.2647787630558014-0.07411523908376694j),(0.5505292415618896-0.2727925777435303j),(0.2425403892993927+0.1855500191450119j),(0.12820138037204742+0.23018504679203033j),(0.08419360965490341-0.3638535439968109j),(0.17229063808918-0.04270381107926369j),(0.07651124894618988+0.3237697184085846j),(-0.23802083730697632+0.17342017590999603j),(0.060678135603666306-0.17462341487407684j),(0.3835707902908325-0.11270520091056824j),(0.3526580035686493-0.24030932784080505j),(-0.34896528720855713+0.25376448035240173j),(-0.3336199223995209+0.4178431034088135j),(-0.032826945185661316+0.0578644759953022j),(-0.1102030947804451-0.36236804723739624j),(0.24673138558864594+0.29680660367012024j),(-0.3053264915943146+0.022650975733995438j),(-0.005142155569046736-0.3006824851036072j),(-0.15048639476299286-0.11790836602449417j),(0.339930921792984+0.39182353019714355j),(-0.2889094352722168+0.3493536114692688j),(0.2656569182872772-0.04365795478224754j),(-0.4224599599838257-0.24628762900829315j),(0.33884769678115845-0.2551800012588501j),(-0.4169938564300537-0.35425683856010437j),(0.015344406478106976-0.31106269359588623j),(0.09477673470973969+0.07263312488794327j),(0.12071358412504196+0.3435172438621521j),(-0.13684755563735962-0.3754260540008545j),(0.13797537982463837+0.2653675079345703j),(0.041301243007183075+0.1392129510641098j),(-0.06917452067136765+0.3238368630409241j),(-0.056888386607170105-0.26039037108421326j),(-0.157042995095253+0.2661464214324951j),(-0.04461905360221863-0.3763525187969208j),(0.05831631273031235+0.37611863017082214j),(-0.3365478217601776-0.15031743049621582j),(-0.054277949035167694+0.2040473222732544j),(-0.34310486912727356+0.30149438977241516j),(0.3163487911224365-0.3005388677120209j),(-0.41994985938072205-0.2570207118988037j),(0.016409294679760933-0.08737675100564957j),(0.2875271737575531-0.0889984592795372j),(-0.23086479306221008+0.48080986738204956j),39169_Patient
(0.2861423194408417+0.17901255190372467j),(-0.34459492564201355-0.28080612421035767j),(-0.014318695291876793+0.27981042861938477j),(-0.09429681301116943-0.08569850772619247j),(0.17888961732387543-0.174581378698349j),(0.39821454882621765+0.10476738214492798j),(-0.22364333271980286-0.21280010044574738j),(0.13303573429584503-0.33989301323890686j),(0.3767894208431244-0.17072026431560516j),(0.23030199110507965+0.18560367822647095j),(-0.26198452711105347-0.21248911321163177j),(0.2725248336791992+0.12975697219371796j),(-0.08146944642066956+0.18808802962303162j),(-0.375555157661438-0.14052103459835052j),(-0.30326536297798157-0.27237239480018616j),(0.41231536865234375-0.31405767798423767j),(-0.4804636538028717-0.13373006880283356j),(0.03911583125591278+0.10779689997434616j),(-0.2596502900123596+0.36076101660728455j),(0.30923306941986084+0.10010140389204025j),(-0.30625295639038086+0.2499769926071167j),(0.1174667701125145-0.05176011472940445j),(0.419473797082901-0.05793711915612221j),(-0.025943879038095474-0.37156930565834045j),(0.11130132526159286-0.2097426801919937j),(-0.36502549052238464+0.060942333191633224j),(0.29787325859069824+0.3964594900608063j),(0.26929929852485657+0.01450280286371708j),(-0.07656832039356232+0.25517186522483826j),(-0.36179935932159424-0.3235979974269867j),(-0.28907090425491333+0.14107513427734375j),(-0.20545992255210876-0.1430046558380127j),(0.16356627643108368+0.2466563582420349j),(-0.09695630520582199-0.36772313714027405j),(-0.32436710596084595-0.2762117385864258j),(0.20144623517990112-0.3046436607837677j),(-0.2020435482263565-0.3674997091293335j),(-0.11266078054904938-0.11368000507354736j),(0.3399275243282318+0.1350180208683014j),(0.0014020729577168822-0.25172650814056396j),(0.01100999303162098-0.23761513829231262j),(-0.2615737318992615-0.2819391191005707j),(0.2364685833454132-0.2834634780883789j),(0.35516566038131714+0.16058006882667542j),(-0.27631133794784546-0.3251853883266449j),(-0.3921639025211334+0.26974907517433167j),(0.3171514570713043-0.3625890612602234j),(-0.20407621562480927-0.09242366999387741j),(0.2168225347995758+0.2534935772418976j),(-0.25972339510917664+0.09238990396261215j),392448_Patient
