0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,ClinicalRecord
-0.16806787,-0.15678084,0.04261587,-0.2266512,0.08459504,0.16971326,0.15158145,0.1521698,0.134146,0.0030496796,0.16222596,-0.13234197,0.24771583,0.07531323,-0.045624528,0.19230875,-0.07829916,0.15244782,0.086214095,0.098858126,0.10492604,-0.14668958,0.0538434,-0.058237497,0.057861876,0.12652649,-0.2115019,0.14333127,-0.06097188,-0.040327225,0.14486144,-0.0555967,0.132348,-0.09091655,-0.14588073,-0.17802233,-0.07644235,-0.032028615,-0.13503146,0.008969663,-0.106820665,-0.19175507,0.11006263,-0.044043005,-0.079337075,-0.022088489,0.11427875,-0.091019444,-0.05885576,0.06190046,2408278_Patient
0.1625583,-0.17840728,-0.05642307,-0.120907374,0.16560705,0.10101714,0.050064124,-0.1559224,0.077797,-0.07136516,0.10100318,0.06078986,0.118739955,-0.15278235,-0.025219588,0.24338914,-0.3227085,0.17312384,-0.13231404,0.14156063,0.16034247,0.08120087,-0.16447167,0.16760376,0.15971641,0.103484325,-0.07607683,-0.09313391,-0.07849392,0.059939723,0.07991516,0.15578257,0.14461482,-0.24355598,-0.055604715,0.007852035,-0.11432266,-0.15211335,0.0028461157,-0.0065539135,0.19354858,-0.25308812,0.026180206,0.08577537,0.15672933,-0.03925237,0.069853365,-0.25383514,-0.07632102,0.09519576,2408531_Patient
0.13608892,0.20630305,-0.0011162934,-0.044753242,0.09259163,0.049852517,0.035411045,-0.039574172,0.12644987,0.22655009,0.21717036,0.18820564,0.119102016,-0.089332215,-0.034178182,-0.18840355,-0.19313198,-0.047156997,0.07148424,-0.23024973,-0.13684796,-0.2001154,-0.09500499,-0.11291564,-0.032911822,-0.026600914,-0.023689333,0.046676714,0.13395925,0.14767502,-0.1021023,0.01933215,0.13379656,0.23390545,-0.04423285,-0.07398265,-0.09954222,-0.0051564183,-0.056016475,0.0803508,0.02463266,0.057474967,-0.14921804,0.2798293,-0.2399725,0.09789139,0.006269755,0.22658196,-0.016443,0.06695565,2410587_Patient
-0.15778,-0.07291081,-0.0038305726,-0.16558617,0.077581264,0.1597051,0.16252466,0.020915873,0.05490035,-0.0060775545,0.072251834,-0.1674409,0.19285467,0.107109755,0.0398483,0.11906307,0.10681402,-0.046570618,0.1445258,0.09617863,-0.01804227,-0.13691074,0.061508093,-0.015512096,0.1861469,0.12599707,-0.13609372,0.14249744,-0.019925244,-0.19451126,0.14229,0.13660586,0.09356428,-0.07349264,-0.25476855,-0.15394776,0.0023607975,-0.0054776547,-0.22078852,0.08648442,-0.13307425,-0.029394712,0.21333167,-0.061940648,-0.049772963,0.09875354,0.04668751,0.013272881,-0.14870025,0.17225766,2423874_Patient
0.012987819,-0.24891485,0.05894559,-0.23607755,0.18130967,0.108480364,0.058441333,0.084266424,0.064778075,0.1631845,0.10026038,0.013056942,0.20121463,-0.012747625,-0.035029862,0.10565715,-0.28949466,0.25103062,0.024999756,0.100346945,0.050611116,0.0394285,0.059692428,0.0039312975,-0.03961687,0.043068957,-0.0011094231,-0.017449534,-0.24543864,0.021380357,0.037890125,-0.13530758,0.03703421,-0.13470973,0.0014680438,-0.094519325,-0.02653278,-0.15179783,-0.031486608,0.056710705,0.017868632,-0.3259357,0.12811941,0.014146546,0.082423046,-0.021226356,0.17532858,-0.05326516,-0.07114056,-0.0062001147,2424094_Patient
-0.097564384,0.21916418,0.031747945,0.012513547,-0.013831054,0.15631883,-0.07083767,0.25596038,0.035457067,-0.028687516,0.038661323,0.053965572,-0.057724133,0.05546743,-0.2359993,0.097924516,0.033550058,-0.15362552,-0.0044283667,0.10837903,0.12007819,-0.10789447,0.30912992,-0.1423714,-0.11585979,0.117835894,-0.07300547,0.19263999,0.018125137,-0.08969821,0.04227951,-0.17160577,-0.0021708414,-0.27489173,-0.053238742,-0.03879233,-0.012536336,-0.0100875525,0.0013969218,-0.21791415,-0.07013363,0.13042851,0.03249227,0.14640433,-0.1438991,0.20342411,0.08304912,-0.014581618,-0.35375312,-0.09311548,242648_Patient
-0.13806468,0.03281835,0.03830242,-0.16244146,0.099087454,0.072951674,-0.00840336,0.017210135,-0.0016503463,-0.007635306,0.19538592,-0.059429996,0.15080228,0.06437694,-0.0021194173,0.06534142,0.08315423,-0.06322352,0.09507896,0.096106015,-0.06778473,-0.08261569,0.18507552,-0.09140399,0.11778513,0.06171375,-0.090149745,0.26359406,-0.091870196,-0.20304783,0.09188564,0.00310979,0.04943274,-0.16300192,-0.2523186,-0.269271,-0.048670232,-0.041024912,-0.11772554,-0.0440168,-0.097313836,0.10047208,0.22008573,0.031077338,-0.1576377,0.12244205,0.040510323,0.09739581,-0.20381412,0.062202465,2426990_Patient
-0.13653229,0.065772176,-0.06357464,-0.018954223,0.006549062,0.24241711,0.089412265,0.08600073,0.09722117,-0.02983295,0.0278772,-0.066255,0.023727566,0.18075952,-0.016366113,0.093741775,0.2163533,-0.036043987,0.11360403,0.08374919,0.014565992,-0.20538929,0.124388896,0.042778067,0.118377626,0.074055664,-0.033444453,0.21200942,0.046563584,-0.18984672,0.11181186,0.05042295,0.032923993,-0.1430116,-0.31746876,-0.21133623,0.051751714,0.011503584,-0.19016877,0.0143687995,-0.20348413,0.0986908,0.20865175,0.028597424,-0.14757779,0.114903696,-0.004828499,0.07723855,-0.20513843,0.06231848,2428845_Patient
-0.17913632,0.064133264,0.043147586,-0.044042226,-0.0052666487,0.13939267,-0.0024606318,0.18572353,0.14945781,-0.09855574,0.024460347,-0.037947603,0.03293625,0.059449986,-0.023736939,0.14327548,0.19336876,-0.056899313,0.07067153,0.07704913,0.06691351,-0.2070807,0.15270545,0.07104301,0.053185996,0.1262493,-0.12627526,0.13628821,0.06732451,-0.2996522,-0.0040773368,-0.01648501,0.01928501,-0.14186902,-0.23431943,-0.09945703,0.11785837,0.1105486,-0.20966941,0.050058328,-0.03337918,0.029824493,0.22183132,0.06337816,-0.06975874,0.18874618,0.110931106,-0.056441147,-0.19489187,0.07717521,2429612_Patient
0.112771906,0.22318101,-0.13103722,-0.19582625,-0.123348735,-0.030206705,0.14333135,0.057236042,0.07555892,-0.16258837,-0.041874748,-0.021831404,-0.15556364,0.2343555,-0.17739816,0.1346531,0.21749386,0.03956696,0.10978737,-0.037680004,-0.18128312,0.043758783,0.25291649,-0.20642455,-0.025758106,-0.04205469,0.041581757,-0.0147931175,0.085474804,-0.1996629,-0.19288597,-0.17561288,-0.035520315,-0.05766839,-0.039056513,0.025365626,-0.17485875,0.02057235,0.13289613,-0.17231253,0.026440658,0.08942788,0.019234441,0.042850383,0.14127998,0.15210064,0.14888197,0.08885054,-0.10662766,-0.16118364,2430261_Patient
0.18084116,-0.07925487,0.27083886,-0.19661422,0.07504415,-0.021825446,-0.10317683,0.22121774,-0.0769795,-0.20303221,-0.23808934,0.17753364,-0.07521402,-0.037307467,0.13353121,0.13327958,-0.2859485,0.047313012,0.07575945,-0.0647242,-0.16204144,0.07000687,-0.20087247,0.15231319,0.1576298,-0.14076295,-0.1881898,0.053482067,0.09943723,-0.03314285,-0.15407047,-0.04101307,-0.07060012,0.08205671,-0.13237002,0.21380311,-0.023198528,0.18713512,0.029288143,-0.14497137,0.054850698,-0.1518208,0.076526836,-0.09203566,0.13169806,-0.08267614,-0.13531306,-0.0138758235,0.010314984,0.2258075,2430326_Patient
-0.1396633,-0.12256373,0.070972934,-0.21473311,0.059418406,0.18178917,0.092442095,0.075871885,0.095379665,0.008786751,0.0366022,-0.13401183,0.1534504,0.06517907,0.093084514,0.13197185,0.0047281184,-0.030581595,0.18973297,0.11769887,0.033351418,-0.11185723,0.10260187,0.069454916,0.11797928,0.16087803,-0.18440677,0.014352708,-0.06350702,-0.22500417,0.1583422,0.09882031,0.09819146,-0.08621022,-0.18786737,-0.03157582,0.09573879,-0.0033584014,-0.25277635,0.13707414,-0.025908332,-0.09731994,0.21621221,0.012851855,0.04615807,0.16608083,0.08279851,-0.09116537,-0.13811177,0.1967943,2431819_Patient
-0.08880849,-0.057260707,-0.05930399,-0.22628532,0.07233377,0.22702685,0.16189812,-0.04493814,0.031307768,0.1003033,-0.008596788,-0.046770312,0.096292906,0.22694606,0.056013405,0.04914318,0.08867141,-0.020293089,0.19122398,0.11252041,-0.05642956,-0.11875169,0.13143477,0.09541724,0.16224432,0.04427152,-0.06548728,0.042570595,-0.15823416,-0.1494304,0.22897258,0.17351642,0.14925975,-0.12158442,-0.27006292,-0.047917333,0.087757856,-0.13452186,-0.1600155,0.10812135,-0.17974833,0.04741029,0.24435176,-0.0053008324,0.039527714,0.14180449,-0.05866867,0.08847737,-0.20861408,0.16049837,2432630_Patient
-0.043750197,0.027880479,0.0017860961,-0.08878493,0.029241707,0.26262116,0.084064476,0.09819426,0.10360075,0.03704372,0.002008112,-0.079527214,0.008092963,0.13366169,0.09141728,0.055928655,0.12885988,-0.09139084,0.17844741,0.10334334,0.016376376,-0.115159586,0.16703929,0.087284744,0.13558273,0.107167535,-0.021449838,0.0687892,-0.054635808,-0.25461486,0.059612703,0.07903521,0.0054736654,-0.17583369,-0.25107977,-0.031961374,0.16000511,0.009449115,-0.19943823,0.06621129,-0.09942142,0.033148617,0.25976533,0.042304207,-0.002138567,0.22140142,-0.025504814,0.03527585,-0.2058566,0.16035073,2432645_Patient
-0.16271119,0.037681412,-0.08792809,-0.019223405,0.00639052,0.19300151,0.112843506,0.04511965,0.096802704,-0.047064006,0.036540914,-0.08877919,0.09235969,0.17182772,-0.015224704,0.110780634,0.23114751,-0.033413433,0.13372844,0.13333291,0.003075112,-0.19435707,0.08229754,0.021749232,0.1686285,0.06582755,-0.0226938,0.20589438,0.06269162,-0.1832229,0.1020724,0.037464235,0.01945137,-0.0678844,-0.2914873,-0.20219381,0.032402653,0.04357256,-0.23585257,0.065052,-0.15761712,0.13792527,0.21911125,0.014979368,-0.1305136,0.118181415,0.015469172,0.058573168,-0.20968957,0.083122,2433853_Patient
0.014346911,-0.27579504,0.11050294,-0.31652457,0.20037761,0.110991836,0.17687507,0.0013050056,0.0660508,0.28203145,0.21694621,-0.014954522,0.30039373,-0.106131665,0.079081655,0.14033447,-0.27894378,0.2315923,0.020239929,0.071532294,0.03350565,-0.021599025,0.062820904,-0.03466054,-0.017807417,0.15845837,-0.13744594,0.019815832,-0.1468777,0.0386221,0.04389761,-0.07163213,0.102799535,-0.069551386,0.014756957,-0.0147097325,-0.114543356,-0.2051549,-0.12540273,0.03225005,0.017043265,-0.2186849,0.12088914,-0.07001331,0.06390644,-0.08997564,0.07342534,0.08020549,-0.084821746,0.052015916,2434077_Patient
-0.08078769,-0.058859907,0.07395234,-0.038118575,-0.008507025,0.095407605,0.08410317,0.06957896,0.07525508,-0.09492849,0.13935897,-0.0051886593,0.10376485,0.105685785,-0.097233176,-0.1488019,0.057581145,0.18381974,-0.01648558,0.17180732,0.0491833,-0.21319053,0.1824297,-0.03743967,-0.048203766,-0.14021228,-0.054715972,0.071446404,0.038166974,0.037288703,0.18423028,-0.113692924,0.10086592,-0.22936055,-0.18940355,-0.17224634,-0.16159165,-0.12953494,0.024608728,-0.105642214,-0.2044565,0.14280583,-0.015766695,0.014009969,-0.27881816,0.0072392467,-0.012607133,0.22530544,-0.22868533,0.13499881,2434316_Patient
-0.15352349,0.027850438,0.048049435,0.030007742,-0.0325713,0.19112512,-0.048362415,0.23899578,0.08414436,-0.118067406,0.06407435,0.041384455,-0.07874214,0.08399615,0.017296595,0.0040426417,0.21279831,-0.14989196,0.09010288,-0.0069602495,0.13391289,-0.20168895,0.26514617,-0.031382184,-0.051282477,0.22409764,-0.007955086,0.28393728,0.052131485,-0.18009095,0.010071808,-0.08326085,0.039260313,-0.1064205,-0.24375948,-0.19023645,0.026498292,0.03281914,-0.051886458,-0.09696922,-0.051345352,0.162472,0.09506375,0.065139554,-0.22117743,0.09004697,-0.01820612,-0.030164102,-0.24598232,-0.007857607,2435958_Patient
-0.15465094,-0.02628233,-0.032524247,-0.10980815,0.06073133,0.25013018,0.09983209,0.09840772,0.077133454,-0.036818076,0.007281619,-0.10175728,0.086251065,0.2066222,0.0942597,0.09107595,0.14304613,-0.09442618,0.16515538,0.10901893,0.016484462,-0.17623161,0.10410581,0.09997279,0.17644498,0.1586296,-0.06213512,0.12357089,0.0066468236,-0.2788912,0.05852188,0.10609482,0.041099276,-0.112285845,-0.28127247,-0.12578985,0.081313506,0.055126514,-0.27185044,0.13434146,-0.11811337,0.011102878,0.27126455,-0.014301526,-0.018855967,0.18743142,0.011024007,-0.02523896,-0.19637556,0.18442217,2438329_Patient
-0.18499856,-0.14248319,0.1359121,-0.21295796,0.1396917,0.14869255,0.015545025,0.12743194,-0.009008054,-0.048092496,0.08198086,-0.11339545,0.17948924,0.092786655,0.015753778,0.040077332,-0.015890984,-0.06450668,0.18263671,0.047248792,0.0022898468,-0.06315728,0.04336053,-0.040601194,0.10209374,0.21326031,-0.21003583,0.035437092,-0.06251835,-0.19250178,0.077515535,-0.010952828,0.008699731,-0.18232463,-0.2046365,-0.06496252,-0.037503853,-0.06842958,-0.2282696,0.0245264,-0.060908854,-0.108783655,0.18121801,-0.06280709,-0.081348866,0.16581856,0.053394847,-0.0842037,-0.26192108,0.16575703,2438354_Patient
-0.13456264,-0.040159114,0.04477646,-0.2735259,0.04198033,0.11922962,0.15786451,-0.064468645,-0.033684537,0.010139202,0.04138134,-0.09877884,0.19464931,0.16268486,0.12056953,0.030147728,0.096040815,0.011532906,0.13760722,0.14272054,-0.121447004,-0.01606054,0.045804266,0.10896666,0.1961754,0.160988,-0.11896252,0.1242162,-0.12794146,-0.28293175,0.09491166,0.13931571,0.10089624,-0.0362631,-0.18882719,-0.08525277,0.112251855,-0.055168558,-0.12442109,0.096251056,-0.16548765,-0.079511434,0.30279166,-0.08794489,0.111481145,0.05449282,0.03231343,-0.036894903,-0.20811434,0.17290401,243937_Patient
-0.15932405,0.07263614,-0.06776631,0.0040027723,-0.015131852,0.24133815,0.04028735,0.12834199,0.09092666,-0.06360713,0.03009046,-0.013871833,0.0005329121,0.18323268,-0.061647143,0.07409777,0.18414044,-0.022654995,0.09186568,0.06336328,0.063126795,-0.2085806,0.13935596,0.034303583,0.056248005,0.0782174,-0.017112527,0.22240013,0.09432869,-0.17744179,0.08846677,-0.01522921,0.027519917,-0.181518,-0.31387112,-0.20457,0.03697381,0.020470146,-0.14457917,-0.024441201,-0.20213695,0.12459763,0.16046503,0.06682279,-0.17293932,0.12377233,0.024299616,0.038691793,-0.26277396,0.03355115,2440039_Patient
-0.09408326,-0.22563076,0.06992315,-0.3680539,0.17155191,0.06472546,0.072355956,0.051689945,0.091578014,0.17566672,0.21159756,0.105436414,0.29389292,-0.12854621,0.12545542,0.023689745,-0.30047306,0.1618908,0.03753559,-0.070761204,-0.15355764,-0.035238873,0.02007224,-0.093221955,0.12632777,0.048976257,-0.18452339,-0.037875835,-0.1574928,0.11896267,0.07380989,-0.049030833,0.08896105,-0.09999967,0.008677885,-0.015711231,0.040669527,-0.12112586,0.079170555,0.0028815432,0.09500887,-0.2650434,0.07694451,0.006845812,-0.010715109,-0.0770595,0.21185754,-0.096592896,-0.11231167,0.003852188,2444365_Patient
-0.07184381,0.15532851,-0.0733176,-0.005826102,-0.062138416,0.24717978,0.08664998,0.07210699,0.13803783,0.11865384,0.07075786,0.026342139,0.020682547,0.08489529,-0.0023879071,0.12621813,0.1697265,-0.010084942,0.1313399,0.09755389,-0.0048265257,-0.18095885,0.2602406,0.080036566,0.103802614,-0.015445821,0.010900428,0.2319378,0.019651465,-0.18230365,0.15262257,0.040093288,-0.005871911,-0.18886985,-0.24112296,-0.11056542,0.14512071,-0.05616148,-0.16033514,0.008814198,-0.2237211,0.21593206,0.24112804,0.093132734,-0.12921116,0.07747816,-0.061831113,0.24249789,-0.2862949,0.047037125,2448674_Patient
0.03284285,0.06471391,-0.09225165,-0.116075635,-0.027908595,0.17673656,0.18570068,-0.12825663,0.03655547,0.30473468,0.059070557,-0.0002906734,0.06799108,0.023466816,0.06541847,-0.018093115,0.03130483,0.097909525,0.11388605,0.12697525,-0.19588171,0.040354986,0.15952192,-0.025122618,0.14935489,-0.0634412,0.030743044,0.18527694,-0.18404454,-0.012134673,0.25321215,0.12394951,0.03986535,-0.12963022,-0.18008354,-0.042133197,0.08756552,-0.2788655,-0.13993962,0.02936387,-0.2594377,0.106706046,0.2732041,-0.0113785025,-0.046079304,-0.06438414,-0.19078021,0.30734465,-0.18841413,0.042927492,245226_Patient
-0.17929703,0.04080161,-0.026033437,-0.034056272,0.015389418,0.17007947,0.049740456,0.1227719,0.08026586,-0.065730356,0.0336874,-0.012421763,0.016299063,0.15883917,-0.015803475,0.061729856,0.1908025,-0.10166271,0.09436495,0.053910248,0.06932931,-0.22624809,0.10926607,0.054027636,0.086970866,0.12520258,-0.04264063,0.17907389,0.066027,-0.25323716,0.07015923,0.03911659,0.015186824,-0.17798723,-0.29789713,-0.15319882,0.059314348,0.052498855,-0.15641437,0.008243209,-0.139578,0.11794986,0.24466452,0.034232877,-0.100873396,0.16803984,0.015970768,0.011323351,-0.2761222,0.10495853,2454551_Patient
-0.1807914,0.123299025,0.03830414,-0.031618513,-0.017347766,0.060309384,-0.09713362,0.201749,0.18698809,-0.15105471,0.059150122,0.002839359,-0.029777374,0.12851417,-0.19124328,0.22250529,0.07726793,-0.07590342,0.038189262,0.11563087,0.19707191,-0.20096667,0.24396211,0.05032107,-0.047971547,0.17227256,-0.17893912,0.13977823,0.1289161,-0.2591505,-0.00483981,-0.115195625,0.04546505,-0.24123313,-0.24162368,-0.07726271,0.06802198,0.11684745,-0.1426459,-0.02319644,0.013876621,0.10108759,0.15999782,0.16429342,-0.10333363,0.18207745,0.14548863,-0.11272475,-0.26391473,0.03852373,2454617_Patient
-0.29596314,-0.09699239,0.17722519,-0.28932583,0.101339616,0.057867583,-0.026561288,-0.06110742,-0.12361675,0.1202766,-0.019536965,-0.2024363,0.15862644,-0.08343074,0.23360352,-0.17045511,0.06035544,-0.22859016,0.09260898,-0.16681732,-0.20684479,0.08308129,-0.10370013,0.12977433,0.08715327,0.16551253,0.06512827,-0.10899556,0.09573691,-0.21691592,-0.15739144,0.07651416,0.01960022,0.091698155,-0.101633556,0.029154358,-0.16563593,0.18550228,-0.09432535,0.11588479,0.17749637,0.08633283,0.07443049,0.020285428,0.07872809,0.14686857,-0.14636336,-0.10295297,-0.14875461,0.10682883,2454623_Patient
-0.25085416,-0.1729776,0.08017389,-0.3148661,0.1735552,0.07081316,0.10586503,0.11685478,-0.024145983,0.0018945803,-0.0066362107,-0.074949704,0.30449218,0.11603743,0.04276562,0.116709486,-0.07923729,-0.025312912,0.15623158,0.08932204,-0.03406942,-0.09998093,0.005541275,-0.011432815,0.17836842,0.16251476,-0.20935678,0.0765527,-0.1322063,-0.19867876,0.07894695,0.058518007,0.05526964,-0.014373667,-0.1538495,-0.09991087,-0.0116454065,-0.039344113,-0.2221057,0.084501885,-0.059046496,-0.17923667,0.0926158,-0.16489618,0.03798343,0.12047283,0.10874138,-0.17852844,-0.055034347,0.15377626,245544_Patient
-0.18180956,0.057918556,-0.0662986,-0.010221968,0.0053528724,0.2327532,0.08900406,0.12406103,0.14517921,-0.057259336,0.052594848,-0.062145706,0.04677842,0.14556319,-0.0045840954,0.11867132,0.22115691,-0.046436623,0.12331216,0.09501729,0.059785046,-0.2279118,0.15468949,0.056071136,0.11212433,0.13448611,-0.025738446,0.23213981,0.081014775,-0.25110978,0.06661974,0.026498992,0.012549264,-0.18007523,-0.3175047,-0.21142898,0.071191244,0.05632092,-0.22083372,0.03270267,-0.17705674,0.13792777,0.24899745,0.049087647,-0.15326631,0.16887145,0.026264155,0.04789804,-0.2579556,0.09201901,2462990_Patient
-0.13280651,0.07625952,-0.06920851,-0.0117163295,-0.0048647337,0.24302046,0.0546242,0.08922295,0.10091592,-0.013230802,0.02499013,-0.025638217,0.017048007,0.16018304,-0.013553513,0.09219436,0.19265448,-0.048391752,0.12179232,0.10212884,0.033633802,-0.19060291,0.15831487,0.05859652,0.09995399,0.079083376,-0.007241309,0.19758125,0.06117082,-0.21469116,0.105673306,0.03300693,0.019054418,-0.1580873,-0.29196507,-0.16178228,0.09037458,0.02069424,-0.20232797,0.032301035,-0.17584762,0.13295965,0.23331104,0.051283825,-0.1221048,0.13432135,-0.008711084,0.084903084,-0.24458936,0.07737066,2463013_Patient
0.15803266,0.06667218,0.09259505,-0.16830198,-0.06956218,-0.13411485,-0.14845672,0.03604513,0.21113065,-0.14326946,-0.06586766,0.1697168,0.064652376,-0.07981021,-0.01302927,-0.23269005,0.17478915,0.20278794,0.17077161,-0.11634003,0.060159657,-0.20752592,0.11926204,0.04034192,0.3048612,-0.102988295,0.06944971,-0.13206242,0.14769603,-0.17463277,0.11233598,-0.00084468466,-0.052838434,0.20583852,-0.05464395,-0.020924935,-0.19724277,0.15980418,0.073182195,0.18074198,0.10561565,-0.06798261,-0.17867206,0.19143112,-0.067739315,-0.054647278,-0.16388017,-0.06641139,-0.24453884,-0.11163894,2463221_Patient
-0.22794911,-0.15030563,0.161173,-0.32451487,0.16204448,0.034472797,0.09428567,0.1036472,-0.090316705,-0.1543212,-0.13188,-0.055199616,0.25120282,0.09172571,0.07678541,-0.0120960325,-0.070081964,-0.14946744,0.12834059,-0.008701061,-0.08896902,-0.03455496,-0.033863306,0.048846737,0.193119,0.2034985,-0.13237728,-0.025945852,-0.07919721,-0.22349918,-0.0799292,0.035953395,0.0986585,0.14008792,-0.1209305,0.012684458,0.13322693,0.12550281,-0.10639334,0.23353265,0.08118505,-0.15856627,0.12662944,-0.08772565,0.17209744,0.07802665,-0.008260298,-0.24286203,0.056464262,0.12677428,2463233_Patient
-0.22942637,-0.1265315,0.09840179,-0.33115208,0.013197867,0.0023183536,0.20769459,-0.038181532,-0.027931575,0.016801264,-0.0085599525,-0.0165328,0.26044154,-0.026686242,0.19113499,-0.00850332,-0.14542545,0.097891875,0.2325113,-0.010013463,0.0007859244,0.0094751315,-0.0011961885,-0.00015311131,0.024604475,0.1637968,-0.15787223,0.0030227818,-0.214027,-0.17937264,0.038601063,0.16004595,0.12836201,0.0008960817,-0.11287663,0.0021744983,0.0005584967,-0.11081967,-0.062362123,0.06893157,0.011661456,-0.12945388,0.057399027,-0.025015505,0.17058717,0.08111223,0.048055436,-0.15259977,-0.08788284,0.10118059,2463284_Patient
-0.06531958,-0.27053788,0.08865948,-0.37203518,0.21084055,0.07957116,0.14525199,0.079163045,0.1251242,0.18762173,0.08985492,-0.08899774,0.31330118,0.0014106452,0.09484477,0.1805203,-0.20150349,0.10876613,0.11930889,0.07517656,0.04494169,-0.0728891,0.0747393,0.054993983,0.14510228,0.18064371,-0.16296163,0.0101135075,-0.17276627,-0.098979555,0.09464278,-0.029136848,0.1334079,-0.060440104,-0.04855064,0.012966612,-0.012549971,-0.069737636,-0.13283996,0.16276552,0.018233588,-0.22949277,0.18181689,-0.12223569,0.10686346,0.014042168,0.07551013,-0.09490609,-0.08163583,0.18090126,246549_Patient
-0.25859362,0.047387745,0.28711936,0.047919083,0.047968134,-0.020951012,-0.09596046,-0.2647453,-0.060794927,-0.11602588,0.06219552,-0.027800137,-0.046919804,-0.13278422,0.2343918,0.10533588,-0.07574577,0.17499262,0.114217296,-0.07974806,0.003047959,0.0051977094,0.19881345,0.15693732,-0.14171192,0.18717861,0.17127562,-0.02271871,-0.2301694,0.12934223,0.00086161494,0.12953906,-0.1812154,-0.014893774,-0.10748332,-0.18920973,-0.15654664,0.067650475,0.12290184,-0.21603246,-0.013558499,-0.2400707,0.07133521,-0.17454182,0.086765595,-0.10207207,0.033411875,-0.06890846,-0.027276956,0.03914113,2467445_Patient
0.11436779,0.15112156,0.041283064,-0.07072214,-0.12426494,0.13849711,0.100287616,0.009597531,0.07502795,-0.15887171,-0.06825598,0.08678829,0.23701508,0.20243482,-0.19385868,0.19770569,-0.15551116,0.27826396,-0.13554981,0.1785666,0.23290613,0.09156316,0.18077835,-0.17306513,-0.106247455,-0.10119993,0.12647574,0.028575117,-0.08015233,0.08355282,-0.014071794,0.024411764,0.19622706,0.08179564,-0.11951853,-0.24954946,0.03468005,-0.08360034,0.07790504,0.15409099,-0.058028284,-0.17463869,-0.011280005,-0.09722539,-0.23881237,-0.22714831,0.13707657,-0.061174784,0.056075636,-0.1324346,2467499_Patient
-0.14035465,-0.038075652,0.029738579,-0.1563787,0.06849289,0.23531389,0.11526088,0.11291547,0.082639754,-0.0033444297,0.014529137,-0.1326866,0.1384298,0.16250728,0.10445394,0.10894202,0.11155163,-0.067889236,0.15851432,0.13151395,0.011697703,-0.17061545,0.11313671,0.087469056,0.19080745,0.16960499,-0.12173225,0.11801981,-0.049935248,-0.28241903,0.0903551,0.09251697,0.065810405,-0.13340358,-0.26017532,-0.12350166,0.086958945,0.03364605,-0.27060723,0.12179541,-0.07792764,-0.031919677,0.26586238,-0.019307625,0.014540524,0.17422144,0.044808067,-0.047061242,-0.19456002,0.21550378,2470771_Patient
-0.12094106,0.058931522,-0.0818746,0.010213275,0.00029818562,0.22439599,0.022589909,0.101307064,0.15875383,-0.027384788,0.014332718,-0.0063848225,0.044651646,0.17086324,-0.037960954,0.06538858,0.21165167,-0.047098696,0.16225739,0.13897982,0.05184952,-0.20673707,0.15880193,0.084890276,0.12119207,0.12419532,-0.030734686,0.19358644,0.08194017,-0.21523151,0.050994027,0.0013943834,0.029135266,-0.16264443,-0.31082955,-0.17894213,0.11598646,0.065922484,-0.19259244,0.041707415,-0.13977908,0.120939985,0.28062427,0.063806765,-0.13482264,0.15909968,-0.007107638,0.06133328,-0.21942724,0.06638391,2473276_Patient
-0.059798177,-0.21516438,-0.076260544,-0.21232165,0.21404727,0.025030177,0.11403009,0.0014221243,0.06407637,0.23175904,0.18539873,-0.07552558,0.31885138,-0.13343501,-0.028481647,0.060988307,-0.2810624,0.2873113,0.042233728,0.091152854,-0.044859055,0.025756413,-0.047079608,0.032894015,-0.11562673,0.21489161,-0.010858898,0.14684893,-0.15751031,0.04400234,-0.1671767,-0.14770678,0.034955814,-0.09608336,0.01608689,-0.19552335,-0.23565602,0.008269731,-0.10769119,0.049553104,-0.0012984053,-0.17431761,-0.045031592,-0.04320407,-0.0065257326,-0.086964265,0.12384799,0.08988442,-0.06624533,0.04254575,2474522_Patient
-0.10641947,0.112183146,-0.06723518,0.012249178,-0.08658603,0.18828781,0.12066415,0.13949814,0.090336345,-0.13869044,0.08544921,-0.10714101,0.05119978,0.18742678,-0.20350389,0.08862482,0.19130169,0.09765267,0.059068922,0.09419859,0.08587128,-0.27448034,0.09848834,-0.015588159,0.04836658,0.0026229448,-0.100610726,0.31102523,0.10449586,-0.071745634,0.14420652,-0.051102817,0.02729999,-0.16579017,-0.15127225,-0.30154288,-0.04419791,-0.008217766,-0.06678424,-0.09506963,-0.22264674,0.10298576,0.0723432,0.07693204,-0.20773338,0.01321751,0.058698867,0.052322354,-0.15544446,-0.04550969,2474607_Patient
